race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:015330:1,015330,0,1,1,伊藤　奎,1,4,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,89.2,3.64,27,追,0.5,0.11,0.46,A1,福　島,いわき平,115,0.16,0.25,0.37,0,2,3,1,0,3.93,,2.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260527-22-10,015330,2026-05-09,0,伊藤　奎,1,前橋,10,Ａ級準決勝,non_s,A1,27,追,89.76,0.14,0.23,0.38,0,2,2,1,0,1,1,10,4.6,0.1,0.1,0.2,12.17,0.4,0.0,0.0,0.0,0.0,0.22,0.1,0.215,0.507,0.197,0.0869,0.135,0.42,0.0945,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197,0.0,0.22,0.1,0.0,0.215,0.507,0.0869,,,,data\raw\official\2026-05-09\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:013710:2,013710,0,2,2,榎本　光男,1,7,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,83.3,3.78,49,両,0.52,0.3,0.47,A1,静　岡,静岡,85,0.16,0.26,0.4,0,7,1,0,3,3.92,,0.0,5,0,3,0,0.6,0.55,None,,,0,0,0,20260527-22-10,013710,2026-05-14,0,榎本　光男,2,前橋,10,Ａ級準決勝,non_s,A1,48,両,83.62,0.18,0.29,0.44,0,7,1,0,3,1,1,10,3.3,0.3,0.4,0.7,11.7,0.1,0.0,0.75,0.0,0.0682,0.8188,0.3415,0.1712,0.1735,0.6494,0.3833,0.5,0.11,0.35,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6494,0.0682,0.8188,0.3415,0.0,0.1712,0.1735,0.3833,,,,data\raw\official\2026-05-14\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:013042:3,013042,0,3,3,渡邊　健,1,3,0,0,1,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,89.56,6.01,53,追,0.64,0.24,0.59,A1,愛　知,豊橋,76,0.25,0.43,0.62,0,1,9,4,1,3.92,,4.0,2,0,4,0,0.0,1.0,None,,,0,0,0,20260527-22-10,013042,2026-05-06,0,渡邊　健,3,前橋,10,Ａ級準決勝,non_s,A1,53,追,89.2,0.23,0.42,0.61,0,1,7,3,1,1,1,10,2.9,0.1,0.7,0.7,12.11,0.2,0.0,0.0,0.0,0.0278,0.05,0.0727,0.5132,0.1753,0.3135,0.2507,0.595,0.115,0.4165,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135,0.0278,0.05,0.0727,0.0,0.5132,0.1753,0.2507,,,,data\raw\official\2026-05-06\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:015625:4,015625,0,4,4,真鍋　顕汰,1,1,1,1,1,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,94.58,9.27,31,逃,0.77,0.78,0.72,A1,三　重,松阪,121,0.45,0.66,0.79,6,8,1,1,12,3.92,,15.0,1,1,1,1,1.0,0.15,None,,,0,0,0,20260527-22-10,015625,2026-04-25,0,真鍋　顕汰,4,前橋,10,Ａ級準決勝,non_s,A1,31,逃,95.4,0.44,0.74,0.88,8,11,0,1,16,1,1,10,1.9,0.6,0.8,0.9,12.05,0.1,1.0,0.75,0.0,0.6467,0.64,0.5575,0.3,0.0625,0.691,0.3799,0.76,0.05,0.532,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691,0.6467,0.64,0.5575,0.0,0.3,0.0625,0.3799,,,,data\raw\official\2026-04-25\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:015414:5,015414,0,5,5,大森　光明,1,6,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,82.08,3.11,27,両,0.47,0.34,0.43,A2,北海道,函館,117,0.17,0.17,0.3,0,4,0,0,4,3.92,,1.0,6,0,2,0,0.6,0.55,None,,,0,0,0,20260527-22-10,015414,2026-05-02,0,大森　光明,5,前橋,10,Ａ級準決勝,non_s,A2,27,両,81.47,0.17,0.17,0.23,0,3,0,0,4,1,1,10,3.7,0.3,0.3,0.4,11.66,0.4,0.0,1.0,0.0,0.0833,1.0,0.4,0.105,0.375,0.624,0.2874,0.32,0.3,0.224,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.0833,1.0,0.4,0.0,0.105,0.375,0.2874,,,,data\raw\official\2026-05-02\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:013989:6,013989,0,6,6,大泉　英則,1,5,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,81.18,1.02,45,追,0.41,0.08,0.38,A2,宮　城,,89,0.0,0.03,0.29,0,0,1,0,0,3.92,,3.0,7,0,0,0,0.0,1.0,None,,,0,0,0,20260527-22-10,013989,2026-05-12,0,大泉　英則,6,前橋,10,Ａ級準決勝,non_s,A2,45,追,81.45,0.0,0.04,0.33,0,0,1,0,0,1,1,10,4.9,0.0,0.1,0.2,11.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.4685,0.07,0.0845,0.12,0.31,0.084,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.285,0.4685,0.0845,,,,data\raw\official\2026-05-12\races.json
20260527-22-10,2026-05-27,前橋,10,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-10:014999:7,014999,0,7,7,水谷　将司,1,2,0,1,1,Ａ級準決勝,Ａ級準決勝,0,night,7,19:48,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.833333,19,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,2.0,4,12.0,1,False,False,True,False,False,1,1,0,0,1,0,0,1,False,False,False,False,False,False,False,True,87.92,4.5,38,追,0.57,0.11,0.51,A2,愛　知,名古屋,105,0.14,0.37,0.51,0,1,8,1,0,3.92,,2.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260527-22-10,014999,2026-05-06,0,水谷　将司,7,前橋,10,Ａ級準決勝,non_s,A2,38,追,87.23,0.09,0.28,0.47,0,1,5,0,0,1,1,10,3.3,0.1,0.4,0.5,11.45,0.1,0.0,0.0,0.0,0.0,0.0917,0.0417,0.3483,0.274,0.2342,0.205,0.41,0.14,0.287,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2342,0.0,0.0917,0.0417,0.0,0.3483,0.274,0.205,,,,data\raw\official\2026-05-06\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:014858:1,014858,0,1,1,小原　唯志,1,2,0,1,1,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,90.2,5.3,43,逃,0.63,0.64,0.56,A1,茨　城,取手,101,0.13,0.48,0.62,3,6,3,2,8,3.92,,0.0,2,0,2,0,1.0,0.15,None,,,0,0,0,20260527-22-11,014858,2026-05-13,0,小原　唯志,1,前橋,11,Ａ級準決勝,non_s,A1,42,逃,90.07,0.15,0.5,0.61,3,5,3,2,8,1,1,10,3.3,0.1,0.5,0.6,12.09,0.4,1.0,0.0,0.2,0.5288,0.2115,0.3904,0.2942,0.2605,0.3352,0.3223,0.5,0.23,0.41,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3352,0.5288,0.2115,0.3904,0.0,0.2942,0.2605,0.3223,,,,data\raw\official\2026-05-13\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:013641:2,013641,0,2,2,竹内　一暢,1,3,0,0,1,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,84.81,4.3,49,追,0.57,0.14,0.51,A1,滋　賀,,84,0.14,0.33,0.51,0,1,6,2,0,3.92,,10.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260527-22-11,013641,2026-05-02,0,竹内　一暢,2,前橋,11,Ａ級準決勝,non_s,A1,48,追,85.04,0.14,0.28,0.47,0,1,3,2,0,1,1,10,3.4,0.1,0.5,0.6,11.63,0.1,0.0,1.0,0.0,0.0,0.5417,0.0417,0.4333,0.2273,0.4818,0.3066,0.475,0.135,0.3325,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4818,0.0,0.5417,0.0417,0.0,0.4333,0.2273,0.3066,,,,data\raw\official\2026-05-02\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:013993:3,013993,0,3,3,佐藤　朋也,1,7,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,89.06,2.31,46,追,0.47,0.2,0.42,A1,秋　田,,89,0.0,0.24,0.37,0,1,2,4,0,3.85,,1.0,3,0,0,0,0.0,1.0,None,,,0,0,0,20260527-22-11,013993,2026-05-13,0,佐藤　朋也,3,前橋,11,Ａ級準決勝,non_s,A1,46,追,88.88,0.0,0.23,0.34,0,1,2,3,0,1,1,10,3.5,0.0,0.3,0.4,11.89,0.3,0.0,0.0,0.2,0.0,0.0917,0.0417,0.3883,0.3558,0.1812,0.2534,0.35,0.245,0.305,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1812,0.0,0.0917,0.0417,0.0,0.3883,0.3558,0.2534,,,,data\raw\official\2026-05-13\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:014941:4,014941,0,4,4,江端　隆司,1,1,1,1,1,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,86.91,6.04,33,逃,0.59,0.53,0.54,A2,福　井,福井,103,0.33,0.41,0.45,3,3,4,0,7,3.92,,2.0,4,0,3,0,1.0,0.15,None,,,0,0,0,20260527-22-11,014941,2026-04-27,0,江端　隆司,4,前橋,11,Ａ級準決勝,non_s,A2,33,逃,85.25,0.29,0.41,0.41,4,3,3,0,9,1,1,10,3.6,0.2,0.3,0.4,12.51,0.4,0.0,0.5,0.0,0.3124,0.39,0.4332,0.18,0.3715,0.3735,0.1637,0.325,0.29,0.2275,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3735,0.3124,0.39,0.4332,0.0,0.18,0.3715,0.1637,,,,data\raw\official\2026-04-27\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:014222:5,014222,0,5,5,木暮　安由,1,5,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,92.93,5.32,41,追,0.63,0.17,0.56,A1,群　馬,前橋,92,0.12,0.5,0.62,0,1,4,3,0,3.92,,0.0,1,1,0,0,0.0,1.0,None,,,0,0,0,20260527-22-11,014222,2026-04-20,0,木暮　安由,5,前橋,11,Ａ級準決勝,non_s,A1,41,追,93.27,0.21,0.47,0.68,0,0,5,4,0,1,1,10,2.9,0.1,0.7,0.7,12.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5617,0.1875,0.287,0.2474,0.595,0.15,0.4165,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287,0.0,0.0,0.0,0.0,0.5617,0.1875,0.2474,,,,data\raw\official\2026-04-20\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:015909:6,015909,0,6,6,馬越　裕之,1,4,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,79.6,10.0,25,逃,0.91,0.99,0.84,A2,奈　良,奈良,127,0.7,0.9,0.93,17,8,2,0,24,3.92,,18.0,7,0,1,1,1.0,0.15,None,,,0,0,0,20260527-22-11,015909,2026-04-25,0,馬越　裕之,6,前橋,11,Ａ級準決勝,non_s,A3,25,逃,79.12,0.69,0.93,0.96,18,9,4,0,24,1,1,10,1.1,0.9,1.0,1.0,11.55,0.0,1.0,1.0,0.0,0.7488,0.6097,0.5843,0.3823,0.0,0.7624,0.3598,0.895,0.0,0.6265,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7624,0.7488,0.6097,0.5843,0.0,0.3823,0.0,0.3598,,,,data\raw\official\2026-04-25\races.json
20260527-22-11,2026-05-27,前橋,11,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-22-11:013183:7,013183,0,7,7,坂木田　雄介,1,6,0,0,0,Ａ級準決勝,Ａ級準決勝,0,night,7,20:16,0,non_s,race_category_non_s,1,semifinal,a_class,late,0.916667,20,335.0,-65.0,46.7,36.0,4.0,0.139403,0.15,0.0,0.0,0.0,0.0,1.0,0.0,2,8.0,3.0,0.0,6,24.0,7,False,False,True,False,True,1,1,0,0,1,0,0,1,False,False,False,True,False,False,False,True,81.06,2.86,52,逃,0.49,0.6,0.43,A2,千　葉,千葉,78,0.06,0.26,0.36,7,0,0,1,7,3.92,,0.0,6,0,3,0,1.0,0.15,None,,,0,0,0,20260527-22-11,013183,2026-05-02,0,坂木田　雄介,7,前橋,11,Ａ級準決勝,non_s,A2,52,逃,80.62,0.08,0.25,0.29,5,0,0,1,3,1,1,10,5.2,0.0,0.3,0.3,12.95,0.2,1.0,0.0,0.0,0.7432,0.0,0.3727,0.1717,0.4532,0.121,0.1083,0.21,0.395,0.147,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.7432,0.0,0.3727,0.0,0.1717,0.4532,0.1083,,,,data\raw\official\2026-05-02\races.json
20260527-27-01,2026-05-27,京王閣,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-27-01:013482:1,013482,0,1,1,松崎　貴久,1,1,1,1,1,Ａ級一般,Ａ級一般,0,night,7,20:57,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,20,400.0,0.0,51.5,32.176111,2.8625,0.12875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2.0,3,11.0,3,True,False,False,False,True,1,0,1,0,0,0,1,0,False,False,True,False,False,False,False,True,86.96,5.29,51,追,0.61,0.16,0.58,A1,富　山,富山,82,0.23,0.33,0.6,0,2,7,1,1,3.92,,2.0,1,1,3,0,0.0,1.0,None,,,0,0,0,20260527-27-01,013482,2026-05-12,0,松崎　貴久,1,京王閣,1,Ａ級一般,non_s,A1,51,追,86.59,0.22,0.33,0.59,0,2,6,1,1,1,1,10,3.2,0.2,0.5,0.7,11.91,0.0,0.0,0.0,0.0,0.0278,0.1222,0.1056,0.3861,0.1578,0.344,0.2644,0.53,0.065,0.371,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.0278,0.1222,0.1056,0.0,0.3861,0.1578,0.2644,,,,data\raw\official\2026-05-12\races.json
20260527-27-01,2026-05-27,京王閣,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-27-01:013121:2,013121,0,2,2,山田　晃久,1,2,0,1,1,Ａ級一般,Ａ級一般,0,night,7,20:57,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,20,400.0,0.0,51.5,32.176111,2.8625,0.12875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2.0,3,11.0,3,True,False,False,False,True,1,0,1,0,0,0,1,0,False,False,True,False,False,False,False,True,83.4,1.99,51,追,0.47,0.11,0.44,A2,石　川,富山,77,0.03,0.11,0.4,0,0,2,1,0,3.92,,0.0,2,0,0,0,0.0,1.0,None,,,0,0,0,20260527-27-01,013121,2026-05-06,0,山田　晃久,2,京王閣,1,Ａ級一般,non_s,A2,50,追,82.95,0.04,0.09,0.38,0,0,2,0,0,1,1,10,4.7,0.1,0.1,0.2,12.03,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.285,0.4738,0.078,0.1103,0.14,0.325,0.128,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.0,0.0,0.0,0.0,0.285,0.4738,0.1103,,,,data\raw\official\2026-05-06\races.json
20260527-27-01,2026-05-27,京王閣,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-27-01:015456:3,015456,0,3,3,安藤　直希,1,3,0,0,1,Ａ級一般,Ａ級一般,0,night,7,20:57,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,20,400.0,0.0,51.5,32.176111,2.8625,0.12875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2.0,3,11.0,3,True,False,False,False,True,1,0,1,0,0,0,1,0,False,False,True,False,False,False,False,True,83.08,3.24,28,逃,0.52,0.77,0.47,A1,京　都,向日町,117,0.07,0.26,0.46,3,2,1,1,11,3.92,,0.0,3,0,1,1,1.0,0.15,None,,,0,0,0,20260527-27-01,015456,2026-05-08,0,安藤　直希,3,京王閣,1,Ａ級一般,non_s,A1,28,逃,82.83,0.04,0.25,0.45,3,2,0,1,11,1,1,10,4.3,0.1,0.3,0.5,11.92,0.1,1.0,0.0,0.1,0.6697,0.1833,0.4939,0.1717,0.309,0.2655,0.2659,0.345,0.24,0.2715,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2655,0.6697,0.1833,0.4939,0.0,0.1717,0.309,0.2659,,,,data\raw\official\2026-05-08\races.json
20260527-27-01,2026-05-27,京王閣,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-27-01:013860:4,013860,0,4,4,藤原　清隆,1,4,0,0,0,Ａ級一般,Ａ級一般,0,night,7,20:57,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,20,400.0,0.0,51.5,32.176111,2.8625,0.12875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2.0,3,11.0,3,True,False,False,False,True,1,0,1,0,0,0,1,0,False,False,True,False,False,False,False,True,82.79,1.91,44,追,0.45,0.08,0.41,A2,静　岡,,87,0.04,0.12,0.33,0,0,3,0,0,3.92,,9.0,4,0,0,0,0.0,1.0,None,,,0,0,0,20260527-27-01,013860,2026-05-06,0,藤原　清隆,4,京王閣,1,Ａ級一般,non_s,A2,44,追,82.94,0.05,0.16,0.38,0,0,3,0,0,1,1,10,4.1,0.0,0.2,0.3,12.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.4148,0.115,0.1152,0.23,0.285,0.161,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.0,0.0,0.0,0.0,0.32,0.4148,0.1152,,,,data\raw\official\2026-05-06\races.json
20260527-27-01,2026-05-27,京王閣,1,rider_placement_v1,rider_placement_dataset_exporter_v1,20260527-27-01:014021:5,014021,0,5,5,森川　剛,1,5,0,0,0,Ａ級一般,Ａ級一般,0,night,7,20:57,0,non_s,race_category_non_s,1,general,a_class,early,0.083333,20,400.0,0.0,51.5,32.176111,2.8625,0.12875,1.15,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,2.0,3,11.0,3,True,False,False,False,True,1,0,1,0,0,0,1,0,False,False,True,False,False,False,False,True,77.7,0.48,46,追,0.35,0.11,0.3,A2,神奈川,,89,0.0,0.03,0.11,0,0,0,1,0,3.92,,2.0,5,0,0,0,0.0,1.0,None,,,0,0,0,20260527-27-01,014021,2026-05-09,0,森川　剛,5,京王閣,1,Ａ級一般,non_s,A2,46,追,77.54,0.0,0.04,0.12,0,0,0,1,0,1,1,10,5.7,0.0,0.0,0.1,13.3333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4,0.5468,0.035,0.1122,0.065,0.405,0.1055,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,0.0,0.0,0.0,0.0,0.4,0.5468,0.1122,,,,data\raw\official\2026-05-09\races.json
