race_id,date,venue,race_number,dataset_version,exporter_version,row_id,registration_no,registration_no_missing,number,car_number,name,label_resolved,finish_rank,target_top1,target_top2,target_top3,title,category,girls,time_band,field_size,scheduled_start_time,race_is_s_class,race_class_scope,race_class_scope_reason,snapshot_joined,race_stage,class_stage,race_slot,normalized_race_number,scheduled_hour,venue_bank_length_m,venue_bank_length_delta_400,venue_straight_length_m,venue_center_cant_deg,venue_straight_cant_deg,venue_straight_ratio,venue_bank_exposure,weather_wind_speed_mps,weather_wind_abs_mps,wind_x_bank_exposure,front_style_wind_load,front_style_short_bank_pressure,support_style_long_straight_signal,car1_score_rank,car1_back_count,car1_nige_count,car1_st_tori,axis_number,axis_back_count,axis_score_rank,is_early_slot,is_mid_slot,is_late_slot,is_after_22,is_midnight_meeting,venue_profile_known,venue_is_short_bank,venue_is_400m_bank,venue_is_500m_bank,venue_is_indoor,venue_is_coastal,venue_is_river,venue_is_mountain,weather_has_wind_speed,weather_is_strong_wind,car1_is_top_score,car1_style_escape,car1_is_max_back,venue_is_seibuen,seibuen_back10_self_powered_axis,axis_style_escape,program_average_points,program_recent_finish_index,program_age,program_style,program_comment_confidence,program_line_strength,program_venue_fit,program_class_band,program_prefecture,program_home_bank,program_graduation_term,program_win_rate,program_quinella_rate,program_trio_rate,program_nige_count,program_makuri_count,program_sashi_count,program_mark_count,program_back_count,program_gear_ratio,program_yosoin_mark,program_st_tori,program_average_points_rank,program_is_top_average_points,program_back_count_rank,program_is_max_back,program_front_style_score,program_support_style_score,program_line_type,program_line_id,program_line_position,program_line_size,program_same_line_count_ahead,program_same_line_count_behind,snapshot_race_id,snapshot_registration_no,snapshot_asof_date,snapshot_registration_no_missing,snapshot_name,snapshot_number,snapshot_venue,snapshot_race_number,snapshot_category,snapshot_race_class_scope,snapshot_class_band,snapshot_age,snapshot_style,snapshot_average_points,snapshot_win_rate,snapshot_quinella_rate,snapshot_trio_rate,snapshot_nige_count,snapshot_makuri_count,snapshot_sashi_count,snapshot_mark_count,snapshot_back_count,snapshot_profile_available,snapshot_recent_form_available,snapshot_lookback_races,snapshot_avg_finish,snapshot_top1_rate,snapshot_top2_rate,snapshot_top3_rate,snapshot_avg_agari,snapshot_popular_underperform_rate,snapshot_escape_survival_rate,snapshot_makuri_success_rate,snapshot_close_loss_positive_signal,snapshot_escape_skill_auto,snapshot_makuri_skill_auto,snapshot_kamashi_skill_auto,snapshot_marker_work_score_auto,snapshot_chigire_risk_auto,snapshot_solo_strength_auto,snapshot_chaos_upside_auto,snapshot_recent_form_score,snapshot_form_negative_risk,snapshot_form_positive_signal,snapshot_manual_scouting_available,snapshot_manual_research_only,snapshot_manual_confidence,snapshot_manual_effective_from,snapshot_manual_role_self_score,snapshot_manual_role_marker_score,snapshot_manual_solo_strength,snapshot_manual_escape_skill,snapshot_manual_makuri_skill,snapshot_manual_kamashi_skill,snapshot_manual_midpack_skill,snapshot_manual_marker_work_score,snapshot_manual_chigire_risk,snapshot_manual_chaos_upside,snapshot_final_role_self_score,snapshot_final_role_marker_score,snapshot_final_solo_strength,snapshot_final_escape_skill,snapshot_final_makuri_skill,snapshot_final_kamashi_skill,snapshot_final_midpack_skill,snapshot_final_marker_work_score,snapshot_final_chigire_risk,snapshot_final_chaos_upside,snapshot_strength_note,snapshot_weakness_note,snapshot_trend_note,snapshot_source_file,p1_probability,p2_probability,p3_probability,p1_raw_probability,p2_raw_probability,p3_raw_probability
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:015201:1,015201,0,1,1,門田　凌,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,89.33,7.09,32,両,0.67,0.35,0.61,A1,愛　媛,松山,111,0.3,0.56,0.63,2,4,6,5,1,3.92,△,3.0,3,0,5,0,0.6,0.55,コマ切れ,1,4,1,0,0,20260529-37-03,015201,2026-05-14,0,門田　凌,1,伊東,3,Ａ級準決勝,non_s,A1,32,両,88.58,0.25,0.54,0.58,2,3,3,5,1,1,1,10,2.2,0.4,0.7,0.8,11.69,0.1,1.0,1.0,0.0,0.397,0.5769,0.1538,0.4565,0.1127,0.5896,0.3714,0.675,0.065,0.4725,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5896,0.397,0.5769,0.1538,0.0,0.4565,0.1127,0.3714,,,,data\raw\official\2026-05-14\races.json,0.222451533096,0.406309020136,0.594924256882,0.749428387676,0.714888544494,0.715191517664
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:015700:2,015700,0,2,2,吉田　晏生,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,87.3,7.33,26,逃,0.67,0.99,0.61,A1,埼　玉,大宮,123,0.36,0.53,0.6,8,6,1,1,16,3.92,×,4.0,4,0,1,1,1.0,0.15,コマ切れ,2,1,1,0,0,20260529-37-03,015700,2026-05-14,0,吉田　晏生,2,伊東,3,Ａ級準決勝,non_s,A1,26,逃,86.77,0.33,0.51,0.59,8,5,0,1,16,1,1,10,3.7,0.3,0.5,0.6,12.25,0.1,1.0,0.5,0.0,0.7238,0.4214,0.5607,0.2036,0.2378,0.4656,0.244,0.46,0.165,0.322,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4656,0.7238,0.4214,0.5607,0.0,0.2036,0.2378,0.244,,,,data\raw\official\2026-05-14\races.json,0.185757607585,0.35384433221,0.496485026785,0.625808338624,0.622578498371,0.596852247487
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:013582:3,013582,0,3,3,肥後　尚己,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,91.23,6.17,49,追,0.66,0.17,0.6,A1,大　阪,,83,0.23,0.47,0.66,0,0,7,3,0,3.92,○,1.0,1,1,0,0,0.0,1.0,コマ切れ,3,10,1,0,0,20260529-37-03,013582,2026-05-09,0,肥後　尚己,3,伊東,3,Ａ級準決勝,non_s,A1,49,追,90.66,0.26,0.53,0.6,0,0,5,3,0,1,1,10,2.9,0.2,0.5,0.7,11.82,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4813,0.1508,0.297,0.3059,0.565,0.045,0.4555,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297,0.0,0.0,0.0,0.0,0.4813,0.1508,0.3059,,,,data\raw\official\2026-05-09\races.json,0.19621120547,0.422507490979,0.629304480044,0.661026001092,0.7433892685,0.75652189493
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:014321:4,014321,0,4,4,石坂　永伍,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,85.81,4.28,39,両,0.54,0.36,0.48,A1,岡　山,玉野,93,0.13,0.39,0.43,0,2,4,3,3,3.92,注,1.0,5,0,4,0,0.6,0.55,コマ切れ,4,5,1,0,0,20260529-37-03,014321,2026-05-08,0,石坂　永伍,4,伊東,3,Ａ級準決勝,non_s,A1,39,両,85.62,0.17,0.41,0.41,0,2,3,2,2,1,1,10,3.8,0.2,0.4,0.4,11.71,0.3,0.0,1.0,0.0,0.05,0.6071,0.1614,0.3614,0.3663,0.4472,0.2255,0.34,0.275,0.238,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4472,0.05,0.6071,0.1614,0.0,0.3614,0.3663,0.2255,,,,data\raw\official\2026-05-08\races.json,0.090216499641,0.197897534968,0.317506119227,0.303934996207,0.348194782101,0.381691754288
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:014153:5,014153,0,5,5,伊藤　太一,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,84.66,1.78,43,追,0.43,0.14,0.38,A2,山　梨,,91,0.04,0.13,0.27,0,0,1,2,0,3.92,,2.0,6,0,0,0,0.0,1.0,コマ切れ,5,2,1,0,0,20260529-37-03,014153,2026-05-14,0,伊藤　太一,5,伊東,3,Ａ級準決勝,non_s,A2,43,追,85.4,0.06,0.18,0.25,0,0,1,2,0,1,1,10,4.5,0.0,0.1,0.3,11.31,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.385,0.4287,0.117,0.1129,0.185,0.325,0.1295,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.385,0.4287,0.1129,,,,data\raw\official\2026-05-14\races.json,0.028473811818,0.092070000676,0.181445307779,0.095926886117,0.161994406998,0.218125489997
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:014205:6,014205,0,6,6,日当　泰之,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,81.66,3.19,38,両,0.53,0.51,0.5,A2,青　森,青森,92,0.07,0.22,0.51,0,2,2,2,6,3.92,,6.0,7,0,3,0,0.6,0.55,コマ切れ,6,7,1,0,0,20260529-37-03,014205,2026-04-24,0,日当　泰之,6,伊東,3,Ａ級準決勝,non_s,A2,38,両,81.59,0.07,0.25,0.44,0,3,2,2,6,1,1,10,5.1,0.1,0.2,0.3,12.72,0.1,0.0,0.0,0.0,0.1071,0.2357,0.3,0.2557,0.4375,0.2251,0.1478,0.185,0.35,0.1295,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2251,0.1071,0.2357,0.3,0.0,0.2557,0.4375,0.1478,,,,data\raw\official\2026-04-24\races.json,0.031944133262,0.069625831368,0.133036257973,0.107618230152,0.122504563717,0.15993028044
20260529-37-03,2026-05-29,伊東,3,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-03:015907:7,015907,0,7,7,上杉　有弘,0,,,,,Ａ級準決勝,Ａ級準決勝,0,day,7,16:50,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.25,16,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,1.0,2.0,3.0,2,16.0,4,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,90.76,9.6,24,逃,0.73,0.93,0.68,A2,福　井,福井,127,0.56,0.64,0.64,10,6,0,0,16,3.92,◎,0.0,2,0,1,1,1.0,0.15,コマ切れ,7,9,1,0,0,20260529-37-03,015907,2026-05-13,0,上杉　有弘,7,伊東,3,Ａ級準決勝,non_s,A2,24,逃,90.59,0.54,0.63,0.63,9,5,0,0,13,1,1,10,2.3,0.7,0.7,0.7,12.13,0.2,1.0,1.0,0.0,0.744,0.6464,0.5607,0.245,0.1753,0.6439,0.2734,0.625,0.115,0.4375,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6439,0.744,0.6464,0.5607,0.0,0.245,0.1753,0.2734,,,,data\raw\official\2026-05-13\races.json,0.244945209129,0.457745789665,0.647298551311,0.825208487403,0.805389999003,0.778153568187
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:014005:1,014005,0,1,1,山本　健也,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,88.26,4.35,44,追,0.57,0.25,0.53,A1,千　葉,千葉,89,0.16,0.29,0.54,1,1,2,3,2,3.92,×,5.0,4,0,4,0,0.0,1.0,三分戦,1,2,1,0,0,20260529-37-04,014005,2026-05-13,0,山本　健也,1,伊東,4,Ａ級準決勝,non_s,A1,44,追,88.55,0.14,0.23,0.52,1,0,2,2,2,1,1,10,3.5,0.3,0.3,0.5,12.58,0.4,1.0,1.0,0.0,0.44,0.45,0.15,0.365,0.3177,0.4055,0.2499,0.375,0.265,0.2625,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4055,0.44,0.45,0.15,0.0,0.365,0.3177,0.2499,,,,data\raw\official\2026-05-13\races.json,0.139075506135,0.276037675089,0.432462261099,0.393221879972,0.442547144737,0.49703711548
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:014439:2,014439,0,2,2,山崎　司,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,85.25,3.22,42,追,0.49,0.08,0.44,A1,福　島,いわき平,95,0.14,0.21,0.35,0,0,6,0,0,3.92,,1.0,6,0,0,0,0.0,1.0,三分戦,2,6,1,0,0,20260529-37-04,014439,2026-05-14,0,山崎　司,2,伊東,4,Ａ級準決勝,non_s,A1,42,追,85.5,0.18,0.22,0.31,0,0,5,0,0,1,1,10,4.2,0.0,0.0,0.2,12.1,0.5,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.5052,0.106,0.0781,0.14,0.415,0.128,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0.0,0.0,0.25,0.5052,0.0781,,,,data\raw\official\2026-05-14\races.json,0.081524394015,0.161353547089,0.275071816373,0.230501950839,0.258684078303,0.316145278926
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:014325:3,014325,0,3,3,蓮井　祐輝,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,91.81,3.0,42,追,0.54,0.2,0.5,A1,香　川,高松,93,0.0,0.27,0.55,0,0,1,4,0,3.92,○,2.0,1,1,0,0,0.0,1.0,三分戦,3,9,1,0,0,20260529-37-04,014325,2026-05-14,0,蓮井　祐輝,3,伊東,4,Ａ級準決勝,non_s,A1,42,追,91.53,0.0,0.33,0.53,0,0,1,4,0,1,1,10,3.2,0.0,0.3,0.7,11.24,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.475,0.1578,0.245,0.3657,0.5,0.065,0.41,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245,0.0,0.0,0.0,0.0,0.475,0.1578,0.3657,,,,data\raw\official\2026-05-14\races.json,0.211528066591,0.430346714852,0.619168113037,0.598074142048,0.68993737845,0.711621708028
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:015752:4,015752,0,4,4,石川　航大,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,88.59,5.5,26,逃,0.6,0.77,0.56,A1,宮　崎,,123,0.25,0.37,0.55,3,6,0,1,11,3.92,◎,0.0,3,0,1,1,1.0,0.15,三分戦,4,8,1,0,0,20260529-37-04,015752,2026-05-09,0,石川　航大,4,伊東,4,Ａ級準決勝,non_s,A1,26,逃,88.08,0.2,0.33,0.54,3,4,0,1,11,1,1,10,3.0,0.3,0.5,0.7,11.51,0.2,1.0,1.0,0.0,0.6135,0.725,0.498,0.225,0.1753,0.6113,0.3639,0.54,0.115,0.378,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6113,0.6135,0.725,0.498,0.0,0.225,0.1753,0.3639,,,,data\raw\official\2026-05-09\races.json,0.259716718201,0.464623642434,0.609509951134,0.734322664207,0.74489058883,0.700521398556
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:014822:5,014822,0,5,5,関根　健太郎,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,90.78,3.6,35,両,0.55,0.61,0.51,A1,神奈川,平塚,100,0.06,0.3,0.54,0,2,5,3,8,3.92,△,11.0,2,0,2,0,0.6,0.55,三分戦,5,1,1,0,0,20260529-37-04,014822,2026-05-13,0,関根　健太郎,5,伊東,4,Ａ級準決勝,non_s,A1,35,両,91.62,0.07,0.37,0.62,0,2,5,3,5,1,1,10,3.6,0.0,0.2,0.7,11.91,0.3,0.0,0.0,0.0,0.0962,0.11,0.2231,0.315,0.2085,0.3085,0.297,0.435,0.21,0.3045,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085,0.0962,0.11,0.2231,0.0,0.315,0.2085,0.297,,,,data\raw\official\2026-05-13\races.json,0.132477085989,0.323890651181,0.477526581807,0.374565516627,0.51926565039,0.548830397786
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:013036:6,013036,0,6,6,深澤　伸介,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,81.35,1.45,50,追,0.41,0.14,0.36,A2,静　岡,静岡,76,0.0,0.14,0.25,0,0,2,2,0,3.93,,2.0,7,0,0,0,0.0,1.0,三分戦,6,3,1,0,0,20260529-37-04,013036,2026-05-07,0,深澤　伸介,6,伊東,4,Ａ級準決勝,non_s,A2,50,追,81.36,0.0,0.13,0.22,0,0,1,2,0,1,1,10,4.6,0.0,0.1,0.2,11.29,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.385,0.458,0.07,0.1195,0.145,0.28,0.1315,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.385,0.458,0.1195,,,,data\raw\official\2026-05-07\races.json,0.021145763139,0.054546453641,0.12633885375,0.059787499366,0.087449574797,0.145203651484
20260529-37-04,2026-05-29,伊東,4,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-04:013980:7,013980,0,7,7,森田　康嗣,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:13,0,non_s,race_category_non_s,1,semifinal,a_class,early,0.333333,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,4,2.0,1.0,5.0,4,11.0,3,True,False,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,86.96,6.07,44,両,0.63,0.57,0.58,A1,北海道,函館,89,0.25,0.46,0.59,3,6,3,3,7,3.92,注,25.0,5,0,3,0,0.6,0.55,三分戦,7,5,1,0,0,20260529-37-04,013980,2026-05-02,0,森田　康嗣,7,伊東,4,Ａ級準決勝,non_s,A1,44,両,86.77,0.18,0.4,0.55,1,5,2,3,5,1,1,10,3.0,0.2,0.5,0.7,11.87,0.1,0.0,0.6667,0.0,0.1371,0.55,0.314,0.3295,0.163,0.5285,0.341,0.54,0.08,0.378,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5285,0.1371,0.55,0.314,0.0,0.3295,0.163,0.341,,,,data\raw\official\2026-05-02\races.json,0.15453246593,0.289201315714,0.459922422799,0.436924865193,0.463651262393,0.528597602463
20260529-37-05,2026-05-29,伊東,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-05:014748:1,014748,0,1,1,山口　智弘,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:36,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,3.0,7,12.0,1,False,True,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,89.55,5.86,36,追,0.64,0.14,0.59,A1,愛　知,豊橋,99,0.25,0.4,0.62,0,0,9,2,0,3.93,○,3.0,3,0,0,0,0.0,1.0,三分戦,1,2,1,0,0,20260529-37-05,014748,2026-05-13,0,山口　智弘,1,伊東,5,Ａ級準決勝,non_s,A1,36,追,89.58,0.29,0.41,0.58,0,0,8,2,0,1,1,10,3.0,0.3,0.4,0.7,11.26,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.163,0.303,0.229,0.515,0.08,0.3605,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303,0.0,0.0,0.0,0.0,0.42,0.163,0.229,,,,data\raw\official\2026-05-13\races.json,0.188461413464,0.368095581418,0.540443342148,0.578257870944,0.661742694466,0.66557998011
20260529-37-05,2026-05-29,伊東,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-05:015792:2,015792,0,2,2,貝原　涼太,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:36,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,3.0,7,12.0,1,False,True,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,88.7,4.31,28,逃,0.58,0.73,0.51,A2,栃　木,宇都宮,125,0.08,0.41,0.54,4,5,0,1,10,3.92,×,2.0,4,0,2,0,1.0,0.15,三分戦,2,7,1,0,0,20260529-37-05,015792,2026-05-06,0,貝原　涼太,2,伊東,5,Ａ級準決勝,non_s,A2,28,逃,88.23,0.09,0.42,0.52,4,5,0,0,9,1,1,10,3.4,0.1,0.4,0.7,12.34,0.0,0.0,0.3333,0.2,0.3324,0.4555,0.5105,0.14,0.1648,0.468,0.4168,0.515,0.085,0.4205,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.468,0.3324,0.4555,0.5105,0.0,0.14,0.1648,0.4168,,,,data\raw\official\2026-05-06\races.json,0.137190988804,0.274046856046,0.394256471818,0.420944360123,0.492666888941,0.485544356284
20260529-37-05,2026-05-29,伊東,5,rider_placement_v1,rider_placement_dataset_exporter_v1,20260529-37-05:015556:3,015556,0,3,3,上野　恭哉,0,,,,,Ａ級準決勝,Ａ級準決勝,0,night,7,17:36,0,non_s,race_category_non_s,1,semifinal,a_class,mid,0.416667,17,333.0,-67.0,46.6,34.685833,3.433611,0.13994,1.15,0.0,0.0,0.0,0.0,1.0,0.0,3,0.0,0.0,3.0,7,12.0,1,False,True,False,False,False,1,1,0,0,0,1,0,0,False,False,False,False,False,False,False,True,87.84,5.08,28,逃,0.58,0.25,0.54,A1,福　岡,久留米,119,0.24,0.32,0.52,1,2,4,1,1,3.92,注,3.0,5,0,4,0,1.0,0.15,三分戦,3,5,1,0,0,20260529-37-05,015556,2026-05-08,0,上野　恭哉,3,伊東,5,Ａ級準決勝,non_s,A1,28,逃,88.18,0.27,0.36,0.54,1,2,4,1,1,1,1,10,3.6,0.3,0.3,0.5,11.91,0.4,0.0,1.0,0.2,0.084,0.5875,0.15,0.28,0.3213,0.4934,0.3117,0.39,0.275,0.333,0,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934,0.084,0.5875,0.15,0.0,0.28,0.3213,0.3117,,,,data\raw\official\2026-05-08\races.json,0.152924396373,0.299205960846,0.41406628999,0.469219317827,0.53789659188,0.509941027232
